
Prod[10] ,400,400,131.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.343,0,0,0,0,0,0,0,0,0,0,0,400,158.582,290.028,400,400,400,400,400,400,400,0,198.214,400,400,400,400,400,400,400,212.538,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,99.7872,0,0,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,275.358,400,400,243.498,0,0,0,0,0,0,0,71.7381,400,400,400,400,400,400,400,400,314.42,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,400,400,400,400,400,400,400,400,400,400,400,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[12] ,6827.82,5859.93,5859.93,5362.11,5358.11,5182.17,5278.12,5249.97,5168.07,5176.45,5372.01,5103.43,5424.73,5539.28,5636.73,5179.01,4564.16,5269.39,5293.78,3786.08,5375.64,5381.08,5394.17,5711.63,3521.33,5859.93,5801.22,5000.79,5459.34,0,100.499,5160.53,107.519,740.77,5622.81,3558.6,5119.16,5859.93,5859.93,5119.16,5119.16,5803.6,5119.16,5119.16,5119.16,5859.93,5365.01,5859.93,1607.16,5859.93,3486.66,2074.12,2367.08,3017.53,3229.17,2744.45,2928.78,4082.54,3317.52,2149.31,2197.48,4594.19,4705.53,3346.02,4107.81,3639.02,2578.37,3885.14,5859.93,5859.93,6825.64,6827,6827.82,6120.69,5859.93,5232.92,3404.62,2115.44,3006.15,5627.89,4869.6,4412.53,5150.88,4582.47,5631.4,5777.89,3569.92,2888.17,1324.6,1065.14,1413.36,2253.18,3495.84,3557.29,6827.82,6827.82,5035.42,3996.47,5215.34,5859.93,5267.34,5036.35,3734.37,2837.99,2826.38,1966.18,1453.26,1336.06,1160.27,1084.09,996.189,1130.97,1148.55,1125.11,1271.61,1646.64,2338.11,3445.64,5859.93,6357.28,5859.93,5859.93,5859.93,5859.93,5859.93,5859.93,5805.5,3542.52,6215.7,5859.11,6220.52,5758.19,5859.93,5859.93,5859.93,5859.93,5859.93,5859.93,5859.93,5859.93,5859.93,5859.93,5795.47,5010.24,3516.33,2121.3,2824.49,2947.55,4084.37,5859.93,5859.93,4824.97,4105.61,5638.05,6049.82,5859.93,4963.36,3742.79,2519.77,1693.52,1365.36,843.83,714.912,714.912,726.632,1066.51,1406.38,1716.96,
Prod[13] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[15] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Curt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eSlev[0] ,0,1496.72,2743.57,3.68345,597.291,1180.83,1780.56,2367.03,2940.5,3519.16,4170.53,1153.42,2083.05,3071.61,4104.17,5369.54,2838.48,3596.62,4294.78,1999.08,2683.95,3423.49,0,0,5112.69,1945.53,3090,3964.72,653.05,3927.2,7311.24,3994.03,7348.86,11344.6,12454.3,11247.1,11708.9,8754.99,5793.91,6322.64,6854.66,8152.24,4410.11,4947.15,5476.61,6702.94,3957.79,5112.69,11195.8,8235.48,10318.1,9390.49,7773.23,6650.27,9134.07,11713.9,14340.8,12974.1,11612.5,10746.8,10108.1,7950.1,9758.28,11927.8,13851.9,15844.8,14896.6,13349,14662,12449.5,11871.5,11195.8,14766.3,14463.2,13604.3,12349.2,11739.8,14466.9,13500.5,11069.7,11261.5,9509.2,7521.91,6314.21,4784.31,3461.82,4091.65,5164.95,7476.21,9148.85,10702.5,11853.3,13118.7,13994.7,14373.9,14766.3,15087.3,14660.4,12255.9,9327.81,6479.19,4719.23,4109.59,3587.32,3168.19,3458.13,3522.74,3768.92,4299.95,5422.87,6582.8,7766.85,9563.19,11154.8,12444.3,13176.5,14065.6,14204.9,14742.1,15087.3,12654.3,11349.5,9141.71,10132.6,7332.58,4513.84,1481.05,5283.14,7368.32,4224.55,6360.63,3458.13,4970.27,6826.49,8102.52,5473.81,2606.39,3838.54,5245.62,6679.57,8207.49,8764.88,10525.2,12654.3,13508.2,13996.9,14154.6,14154.6,12697.8,14127.8,11331.2,9364.15,8081.22,10713.3,8382.14,5588.8,3461.82,3458.13,3548.64,4399.75,5394.73,6658.45,8023.28,9382.49,10709.7,11825.8,12566.7,13508.2,
Prod[0] ,13759.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34967,362.601,450.564,166.148,251.84,75.059,167.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.537,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[3] ,320,215.09,70,70,70,70,70,70,70,70,70,65.03,70,70,70,63.91,56.63,69.86,70,70,60,70,70,60,320,70,70,70,70,70,70,70,70,70,70,64.96,70,70,70,70,70,70,70,70,70,70,70,70,290,70,41.65,24.78,28.28,30.94,33.11,28.14,30.03,35.88,35.98,25.55,26.25,54.88,56.21,39.97,49.07,43.47,114.4,46.41,70,70,70,164.852,320,300,300,267.9,118.548,25.27,35.91,67.06,58.17,52.71,61.53,54.74,67.27,69.02,147.94,126.9,58.2,46.8,62.1,99,153.6,156.3,260,300,215.28,177.32,223.437,70,62.93,54.39,38.29,29.54,28.98,20.16,17.36,59.28,51.48,48.1,44.2,50.18,50.96,49.92,56.42,73.06,103.74,152.88,260,260,260,300,300,300,70,70,70,70,70,70,70,70,70,260,260,260,233.711,70,70,70,195.041,70,69.23,196.65,154.5,94.12,125.32,130.78,48.79,70,70,70,70,70,70,70,59.29,159.9,111.8,75.14,60.58,37.44,31.72,31.72,32.24,47.32,55.2,76.18,
Prod[4] ,50,30,30,20,30,30,30,30,30,30,30,30,30,20,20,20,30,20,30,20,20,20,20,20,50,30,30,30,30,30,30,30,30,30,20,30,30,30,30,30,30,30,30,30,30,20,30,30,30,30,30,30,30,30,30,30,20,20,30,20,30,30,30,30,30,30,30,30,30,30,30,30,50,30,30,30,30,30,30,30,20,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,50,50,30,30,30,30,30,30,30,30,30,30,
Prod[5] ,298.7,214.12,214.12,214.12,214.12,244.42,276.74,265.63,253.51,219.17,218.16,215.13,223.21,224.22,253.51,288.86,321.18,341.38,260.58,207.05,189.05,207.05,207.05,194.75,200.1,142.41,145.44,150.49,241.39,268.66,282.8,269.67,235.33,234.32,203.01,198.97,192.91,190.89,237.35,326.23,444.4,485.81,425.21,361.58,351.48,348.45,243.41,128.27,73.14,111.1,118.17,124.23,159.58,193.92,182.81,193.92,143.42,138.7,190.89,165.64,162.61,195.94,171.7,313.1,395.92,470.66,469.92,314.11,321.286,305.02,200.99,79.54,78.3,76.85,79.75,79.75,60.6,58.58,56.56,66.66,67.67,97.97,102.01,156.55,213.11,219.17,238.92,332.05,391.5,387.15,384.25,378.45,378.45,374.1,205.92,75.4,87.12,87.12,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,87.12,87.12,87.12,87.12,221.76,357.72,357.72,357.72,357.72,357.72,357.72,221.76,85.8,113.52,120.35,116,127.6,108.07,110.09,107.06,101,84.84,89.89,89.89,89.89,96.96,194.04,318.12,187.44,227.25,313.1,351.648,284.82,281.79,278.76,320.13,196.62,174,162.36,166.32,232.32,204.02,184.83,185.84,199.98,176.75,169.68,169.68,155.54,163.62,355.08,438.24,368.28,434.28,546.48,481.8,459.36,446.16,418.44,357.08,281.16,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,5598,173.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.359,958.221,60.5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.721,0,0,0,0,0,0,0,0,0,0,0,92.848,0,62.9535,301.402,200.011,494.176,900.275,684.147,120.59,641.599,1551.33,2717.58,3883.83,3780.97,2844.01,1453.54,567.905,91.8299,0,0,0,0,0,552.973,1500.68,2288.74,3620.17,4512.82,4865.37,4941.11,5181.62,4776.94,4592.1,4676.63,3908.25,3475.04,2015.03,1655.63,226.949,0,0,0,0,0,0,0,0,1285.79,2685.29,2854.84,2986.85,2972.97,2931.27,2366.18,2388.61,2228.83,2098.53,2043.06,1980.42,2629.72,3394.96,2710.93,2019.96,954.5,0,0,0,0,0,0,0,0,236.505,839.937,896.179,749.724,601.262,449.101,115.989,395.549,318.97,1001.76,2141.65,3487.67,4887.17,4521.06,3912.26,2410.59,304.114,0,0,0,0,0,0,233.25,853.636,2253.14,3023.05,3405.59,3483.8,3430.06,3417.93,3461.08,3540.83,3687.4,4595.35,5061.85,
Prod[8] ,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,1600,1600,1071.4,1101.81,974.379,796.922,887.888,977.695,764.247,829.036,1007.28,1329.95,823.92,834.524,1219.56,847.044,1067.41,1020.77,1080.54,943.203,920.75,973.087,994.279,1414.33,1600,1574.31,840.158,1108.3,847.674,689.862,863.557,677.967,672.434,1358,762.606,783.175,1410.63,831.973,834.019,1517.34,1046.61,925.321,868.986,874.5,1225.72,868.123,1273.42,890.979,1600,589.957,780.671,706.716,693.536,806.176,783.891,789.36,1274.98,668.14,781.049,771.48,1225.03,877.739,1137.77,1600,1600,1579.11,1600,1600,1600,1258.21,1452.9,1600,1600,1600,1600,1600,1600,1550.69,888.511,794.213,892.297,838.631,1052.64,1198.89,1333.43,1568.37,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,832.921,723.504,682.472,899.169,912.842,912.415,899.458,1238.12,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1448.11,669.297,1465.71,781.648,890.292,573.748,924.76,1018.04,1382.2,1600,1600,1600,1600,1573.4,1600,1396.62,1600,1420.99,1600,1600,1600,1600,1600,1600,1361.14,858.101,1014.97,841.983,789.483,1346.89,843.353,875.834,1470.87,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
