
Prod[0] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,11.844,0,0,0,10.71,0,2.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953,2.394,2.205,0,0,0,5.544,5.544,13.734,9.45,4.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,1.008,3.15,3.402,1.638,2.394,52.164,50.778,5.922,50.274,41.202,32.634,18.396,5.544,0,0,0,0,0,0,0,0,0,0,0,0,49.329,98.532,102.249,105.399,87.255,71.442,38.178,23.121,11.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.166,69.237,84.546,97.524,71.568,64.386,150.822,66.087,0,0,0,
Prod[3] ,112.56,340.2,94.08,71.82,333.9,20.58,27.3,16.38,291.06,15.96,18.06,22.68,29.82,31.92,10.92,4.62,0,38.64,1.68,5.46,12.6,8.82,18.9,427.14,124.32,0,0,0,0,0,0,0,0,0,0,5.04,0,0,226.8,189,0,189,220.5,264.6,277.2,26.04,29.4,46.2,37.8,34.44,90.72,107.1,8.4,3.78,2.94,135.66,8.4,9.66,10.08,6.72,6.3,9.66,3.78,5.46,4.2,7.56,9.24,156.66,31.08,32.34,52.5,35.7,63.84,34.86,28.56,36.96,10.5,6.72,10.08,21.42,18.06,19.32,28.56,37.38,35.7,30.24,36.12,34.86,33.18,12.18,38.64,44.52,51.24,42.84,52.92,47.46,19.74,39.48,44.94,50.82,40.74,31.92,23.1,16.38,18.48,17.22,18.48,11.34,10.5,7.56,6.72,9.24,20.58,10.92,15.54,79.38,26.88,61.74,44.1,69.3,69.3,91.98,28.98,484.26,475.86,453.18,396.9,46.2,70.14,108.36,460.74,419.58,91.56,106.26,0,384.3,39.48,0,26.46,18.48,390.18,28.14,381.36,320.88,58.8,44.94,30.24,15.54,18.06,37.38,36.12,35.7,49.56,57.96,54.18,42,22.26,13.86,18.06,8.82,7.56,3.78,4.2,4.62,5.46,26.88,42,49.98,
Prod[4] ,1628,1221,1221,1628,1221,407,814,814,851.487,407,1175.77,1628,1597.42,1628,1599.55,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1531.74,814,814,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1424.96,1221,1628,1628,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,407,407,407,1221,1221,814,0,814,1221,814,407,814,1628,1221,407,1628,1628,1628,1628,814,1221,1221,1628,1221,814,1628,1628,1628,1625.24,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,
Prod[5] ,303.6,1212.79,861.58,778.32,1045.12,55.2,61.64,59.8,1282.25,52.44,796.03,795.11,825.93,176.41,58.88,65.32,0,1440.26,0,50.6,736.23,50.6,767.05,1360.68,640.55,0,0,0,0,0,0,0,0,0,0,46.92,0,0,333.27,366.39,0,391.46,306.82,216.89,201.02,127.65,127.65,151.34,488.98,506.46,706.33,807.07,728.87,716.68,672.75,1267.99,656.19,677.35,877.91,754.4,750.95,852.84,198.49,242.19,50.6,306.82,181.24,278.76,547.17,515.66,482.31,455.86,349.37,246.33,263.81,280.83,282.21,263.81,263.81,304.06,305.9,453.1,473.34,931.04,1269.6,1316.98,1195.31,881.36,491.05,395.6,433.09,439.53,428.72,427.8,382.95,350.29,261.74,305.9,304.98,304.98,301.53,301.53,301.53,302.45,305.21,305.21,305.21,305.21,305.21,305.21,305.21,334.19,414.23,379.96,379.96,469.89,379.96,414.23,335.11,304.29,47.61,45.54,22.08,453.33,512.9,532.22,148.12,350.75,321.31,77.28,204.24,154.56,365.24,623.53,0,201.02,110.4,0,82.8,30.36,518.19,347.99,541.65,445.28,795.34,806.15,831.91,818.11,931.04,853.99,854.91,915.4,808.68,786.83,786.83,714.15,750.95,1249.13,2001,1289.38,1092.5,1033.16,808.22,734.62,679.42,650.44,797.41,751.64,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,933,1399.5,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,933,1399.5,1866,0,267.294,799.569,1499.32,2199.07,2631.53,2799,2799,2799,1805.58,1801.18,0,0,0,0,0,0,0,0,233.25,699.75,1166.25,1632.75,1866,1866,1866,2332.5,2799,3265.5,3732,1866,2332.5,2799,2160.78,1469.16,468.339,223.928,720.121,1419.87,2119.62,743.964,933,933,933,511.703,1444.7,2332.5,2099.25,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,1866,2799,3732,3732,3732,2476.01,933,933,933,933,1089.99,1556.49,2022.99,2489.49,1866,2332.5,2799,2799,3032.25,3265.5,3498.75,3732,3732,3732,3732,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,179.609,2760.12,10885.4,13632.8,13755.5,27224.4,5076.22,16515.9,1513.07,5417.32,18296.3,422.852,0,0,0,0,0,0,0,0,0,0,0,4814.53,3178.97,17137,0,24169.6,992.329,19132.7,18443.9,2213.25,30523.5,36254.4,14655.2,1425.85,539.275,0,0,0,0,0,0,0,0,0,0,5014.64,13237.3,29113.3,12887,26529.9,27735.2,20914.5,27427.4,17650.7,17182.6,9432.96,10910.9,991.894,1241.76,0,0,0,0,0,0,0,0,0,0,986.504,4531.65,12191.3,17555,20473.6,28570.6,10915.1,36963.5,34207.2,40714.2,15364.2,11950.3,6855.8,974.977,0,0,0,0,0,0,0,0,0,0,0,0,10386.5,17506,20139.5,20287.9,16003.6,15082.9,8722.68,4695.56,2112.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.045,1621.01,3777.33,3752.68,19372,20250.6,16118.5,7827.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22069.3,14957.4,19480,19979.1,18020.1,16026.4,32238.8,14186.1,0,0,0,
Prod[12] ,62271.9,21996.7,20977.5,22803.4,27368,28625,25919.2,13434,11797.4,13236.8,12231.2,11342.1,16311.4,9359.09,6806.84,4220.1,2188.98,11599.1,2354.93,17167.1,12515.2,7702.77,12941.8,26757.4,60591.2,22004.3,20782.9,18472.9,16386.7,16900.3,15745.2,15638.8,8603.26,7384.56,2889.84,15311.1,601.661,17431.7,0,15880.9,992.518,2206.42,21799.6,0,6311.74,1016.22,27730.3,34060.9,25523.4,21665.4,8937.73,4004.4,4318.11,5140.47,4624.36,5465.77,6057.35,6686.45,7054.33,5237.42,66.8512,7479.79,1214.7,671.113,0,2365.64,11904.9,17683.6,27493.4,7310.84,34614.6,22653.7,22857.1,24850.4,18742,15088.8,6845.19,4119.25,6148.03,14620.9,12502.1,13469.8,18962.3,11859.8,16289,13857.7,4411.88,1374.64,6265.28,2926.68,8678.91,11587.9,18956,16430.4,23015.9,24119.8,16616.2,23677.9,29497.6,33306.5,26301.3,20785.7,15698.6,10719,12547.2,11147.7,12615.4,6842.1,4484.04,3550.82,2671.77,3998.23,3103.3,3404.43,8118.87,11286,15122.5,15076.2,24711.3,38713.1,43000.5,27430.5,26422.2,23621.2,21516.4,19969.4,20176,23532.8,18061,19043.8,21554.7,20302.4,20581.3,21731.7,23346.1,19647.4,2641.94,2480.83,12011.3,15302.9,16201,25748.3,26481.4,18594.4,6955.55,9140.89,9165.73,10383.5,16509.6,25186.3,25727.8,25164.2,34668.4,39123.3,37934.9,28402.4,15813.4,8790.86,7023.99,5832.44,4886.54,2160.6,2000.66,2812.85,3036.56,4589.81,3982.46,5085.21,
Prod[13] ,3179.63,2602.98,2996,2945.06,2140.43,2688.1,2753.14,2710.1,2030.19,2671.22,2770.97,2949.15,2958.52,2851.96,3038.17,3011.62,2953.21,2667.7,2816.48,2799.23,2790.31,2829.21,4703.09,2274.7,3149.68,3247.72,3079.51,2761.68,2474.95,2396.06,2387.53,2348.65,4915.39,2429.06,2545.87,2824.45,3025.84,3013.9,2427.28,2493.29,2988.67,2396.46,2458.7,2502.25,2510.26,3039.12,3102.08,3123.13,2962.31,3036.84,2673.61,2303.2,2380.51,2251.94,2163.56,1688.56,2241.13,2261.99,2401.18,2683.55,2949.42,3038.93,3093.54,3151,3187.41,3214.34,3260.8,2972.14,3290.95,3323,3340.07,3329.07,3929.93,4034.33,3840.52,3471.45,3191.58,2980.52,2916.23,2910.73,2920.03,2952.26,3049.36,2961.48,3144.82,3315.72,3365.44,3562.62,3685.69,3818.11,3806.38,3723.66,3750.37,3796.23,3849.67,3844.24,3548.54,3476.23,3260.04,2960.04,2695.31,2548.15,2560.28,2583.42,2583.04,2660.41,2850.62,3164.47,3415.55,3442.09,3432.42,3425.03,3385.83,3428.63,3443.99,3293,3460.11,3465.43,3675.54,3743.62,6353.36,3716.82,3693.93,2931.17,2618.75,2350.86,2227.28,2701.37,2703.65,2633.68,2119.62,2413.78,3247.53,3341.65,3488.94,2853.93,3393.55,3346.9,3223.31,3296.64,2912.91,3363.86,3180.56,3405.3,3696.98,3601.73,3456.52,3476.99,3147.02,2935.39,2925.52,2861.62,2816.86,2812.31,2889.11,3027.55,3268.77,3512.26,3081.23,3565.17,3564.6,3528.76,3501.64,3506.19,3532.17,3499.34,3536.81,3714.83,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
