
Prod[0] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,120.978,996.992,1752.94,2217.37,2536.05,2610.95,2611.08,2599.42,2374.72,1950.97,1321.66,380.448,0,0,0,0,0,0,0,0,0,0,0,331.279,518.338,1305.34,1815.44,2164.2,2380.71,2450.91,2418.38,2313.87,2100.32,1727.34,1247.58,576.797,141.104,0,0,0,0,0,0,0,0,0,0,313.358,525.709,1202.85,1683.87,2009.05,2228.96,2279.82,2293.52,2190.59,1435.06,1367.74,787.098,393.896,77.1353,0,0,0,0,0,0,0,0,0,0,50.3316,177.798,652.386,972.359,1160.49,1444.05,1585.35,1846.23,2061.19,1869.63,1614.86,1167.42,604.546,77.8913,0,0,0,0,0,0,0,0,0,0,0,0,597.834,1041.56,837.716,776.582,799.824,1078.12,519.879,112.822,34.3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.054,1342.29,1808.19,2074.84,2198,2138.4,1942.08,1586.23,895.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.11,466.907,1114.75,458.975,1276.07,991.065,804.148,294.435,0,0,0,
Prod[3] ,3562.08,3520.5,3190.4,3322.78,3504.88,3175.54,2469.9,1708.31,1388.71,1339.15,1098.59,775.624,1139.83,1254.57,869.365,664.583,413.521,616.203,496.342,646.023,710.363,743.543,939.505,1401.23,0,4437.57,3705.38,3625.08,2670.06,1961.89,1788.61,1095.99,745.724,1009.39,1161.25,700.784,755.464,943.025,972.005,1172.25,1233.65,1181.07,1588.11,2251.25,2943.46,3033.42,3094.82,2859.72,2031.59,1905.43,814.925,280.381,164.72,184.04,128.94,123.48,143.64,291.221,267.281,166.4,165.98,341.701,366.901,329.941,543.963,719.764,929.246,1022.99,1437.17,1863.27,2698.94,2937.4,0,1627.49,1566.93,1373.91,464.243,278.782,598.384,984.847,812.405,983.587,1530.73,884.386,1064.39,696.405,700.185,276.262,214.021,398.643,643.405,890.266,1561.47,1010.13,1382.73,1620.35,0,1372.83,1713.51,2118.95,1692.09,1308.99,865.325,665.164,789.225,623.504,551.603,472.143,281.641,132.38,125.24,113.48,65.94,47.46,62.16,124.82,160.52,532.703,1188.29,2585.72,4143.51,4142.67,3897.07,3533.28,3468.94,3771.74,3818.87,4067.83,3814.67,4122.09,4052.71,3914.37,4036.33,4055.65,3736.46,3116.16,2501.74,1946.19,1368.39,1308.25,1330.59,899.104,645.522,671.643,0,337.662,508.424,570.664,996.687,1614.89,1255.73,1492.93,2050.16,2303.74,2181.36,1558.11,813.326,563.524,500.024,316.242,254.422,68.9605,68.5405,8.4,8.4,76.9405,82.8205,89.9605,
Prod[4] ,2394.19,2394.19,2394.19,2394.19,2394.19,2394.19,2394.19,2394.19,2394.09,2389.26,2391.24,2391.88,2393.09,2393.11,2394.13,2394.19,2394.19,2394.11,2394.18,2394.19,2394.19,2394.14,2391.64,2394.12,0,912.613,753.604,656.387,547.301,460.667,363.293,453.22,515.137,606.067,636.748,597.872,447.369,420.259,326.936,400.946,480.427,688.366,949.19,1219.8,1302.33,1192.23,1224.6,1029.19,2338,2359.95,2383.84,2383.79,2387.16,2388.75,2392.52,2393.82,2388.55,2388.58,2383.45,2356.68,2342.51,2331.3,2354.99,2381.18,2383.8,2391.9,2394.15,2394.19,2394.19,2394.19,2394.19,2394.19,0,1610.02,1646.06,1826.06,1854.47,1806.72,1884.93,1807.92,1870.77,1669.43,1830.94,1921.1,2040.16,2062.42,2227.5,2272.05,2310.99,2354.76,2368.47,2357.05,2253.58,2121.47,2019.48,1575.82,0,2330.48,2209.06,1924.71,1753.46,1799.88,2161.95,2380.65,2394.19,2393.88,2381.93,2251.26,2069.22,2047.08,2047.39,1995.46,2110.86,2313.96,2375.69,2392.92,2394.18,2394.19,2394.18,2394.18,2364.98,2358.45,2295.14,2185.43,2153.32,2112.47,2021.05,1856.02,1631.24,1284.66,937.806,615.55,381.848,268.751,187.814,131.379,102.819,99.4076,100.597,128.161,153.714,192.756,345.562,472.742,0,1069.76,934.384,841.618,828.642,881.207,885.2,784.806,763.923,861.912,967.019,1156.53,1297.78,1377.7,1310.54,1257.26,1167.34,1125.65,1071.11,1165.28,1476.98,1740.56,1910.38,1789.35,
Prod[5] ,23225,4272.55,3957.33,2890.07,1749.68,1914.19,2901.09,3474.94,3529.09,3679.41,4353.07,5335.77,4132.85,3441.47,2321.62,3303.27,3224.88,2710.3,2557.69,1587.75,2877.49,4704.99,4874.59,5876.17,0,0,0,4589.1,0,0,0,0,0,4569.94,4733.03,0,3875.33,5729.48,5329.54,4842.88,0,1559.28,0,0,2825.05,3545.5,0,0,23225,4741.94,5269.36,0,3593.08,3010.67,2675.32,2793.2,3001.16,0,3268.69,4416.13,4914.31,4660.54,4525.73,4567.73,4459.66,4379.98,4473.52,5154.28,4919.44,4420.16,6971.02,8062.69,0,5143.83,0,0,0,4991.28,1048.95,5665.44,5813.94,5984.73,0,1048.95,0,6368.86,0,8517.43,8602.98,0,0,6277.7,7389.25,9740.55,0,0,0,0,5084.3,0,0,0,0,0,3841.12,0,0,6838.33,0,7554.24,7724.51,5134.41,5124.01,7279.81,0,1559.28,8267.28,0,5143.83,0,23225,5963.67,5683.06,5173.87,4022.38,2586.81,2013.29,1619.19,302.425,2303.42,2054.54,3018.92,4992.17,5191.19,5247.13,5441.68,5763.07,6178.68,6694.56,4772.6,7955.25,10064.2,5070.52,6192.77,0,0,0,0,0,6067.74,0,0,5228.76,0,0,0,0,6368.86,0,5143.83,0,0,8904.8,1559.28,1048.95,6368.86,0,5228.76,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,3187.76,2125.17,1062.59,0,1062.59,2125.17,3187.76,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,3187.76,2125.17,1062.59,0,1062.59,2125.17,3187.76,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,3187.76,2125.17,1062.59,0,1062.59,2125.17,3187.76,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,3187.76,2125.17,1062.59,0,1062.59,2125.17,3187.76,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,4250.34,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[12] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[13] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[15] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Battery Charge,33431.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31844.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23994.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Battery Discharge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13750.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15680.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17336.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

