
Prod[0] ,6199.76,6341.25,5738.01,4740.54,3785.2,3596.01,3925.56,3783.19,3535.33,3689.07,4124.26,4899.18,4818.71,4802.8,4904.6,4754.65,4475.62,4139.74,3854.28,3800.73,3841.08,4088.76,4576.37,5178.87,6155.9,6847.85,6200.93,4884.59,3746.92,3493.42,3510.38,3316.17,3343.38,3598.35,4105.03,5363.9,6221.66,6079.01,5928.95,5895.17,5844.24,5671.24,5534.35,5346.13,5346.69,5697.63,6034.47,6298.72,5175.85,5491.99,4936.88,3758.84,2590.81,2008.65,1615.59,1733.6,1941.85,2003.21,2609.23,3860.01,4938.94,5192.31,5327.15,5548.69,5690.41,5814.95,6064.71,6111.96,6259.6,6546.01,6677.83,6671.65,10504.6,10317.9,9448.27,7931.28,6505.3,5617.82,5276.62,5269.93,5265.79,5532.87,5852.45,6471.22,7486.71,8235.24,8551.56,8915.01,9086.26,9090.5,9142.55,9113.38,9199.33,9499.87,9797.28,10034.8,7733.42,7281.7,6434.44,5310.15,4257.29,3609.25,3473.57,3466.21,3453.72,3770.6,4619.01,6085.7,7238.18,7342.66,7297.93,7297.4,7261.66,7163.78,7211.69,7188.02,7256.84,7583.34,8142.23,8363.85,8742.22,8411.89,7866.94,6953.97,5727.52,4573.31,4020.51,3802.79,3953.37,4308.56,4488.31,5494.66,7031.98,7878.2,7996.74,7782.86,7586.17,7420,7241.56,7314.79,7651.37,8088.17,9062.29,9870.49,10218.3,9942.72,9374.14,8347.53,6914.17,5943.09,5887.32,5671.35,5476.44,5383.44,5662.7,6170.26,7160.54,8055.9,8338.68,8381.82,8427.64,8322.78,8239.53,8114.7,8147.33,8274.42,9069.83,9936.56,
Prod[1] ,130,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,12.789,131.481,259.938,356.517,415.548,447.174,447.3,435.645,384.048,306.495,196.497,55.881,0,0,0,0,0,0,0,0,0,0,0,28.35,63.945,180.18,279.153,346.626,390.033,395.325,384.426,366.471,326.025,255.969,165.69,79.128,11.277,0,0,0,0,0,0,0,0,0,0,32.067,71.316,164.241,255.78,321.3,368.109,354.06,346.122,329.742,266.616,177.66,94.689,47.691,12.222,0,0,0,0,0,0,0,0,0,0,7.056,26.334,68.166,106.848,143.514,189.063,200.529,223.398,243.621,225.162,208.404,150.444,85.239,12.978,0,0,0,0,0,0,0,0,0,0,0,0,56.889,111.132,123.669,127.449,107.415,82.782,43.848,26.271,12.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.661,195.489,271.908,322.182,358.785,342.468,297.612,244.692,138.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.094,77.427,97.776,112.77,85.995,82.278,176.652,78.057,0,0,0,
Prod[3] ,442.68,401.94,362.46,425.04,422.1,446.46,398.16,352.8,335.16,280.14,278.88,272.16,271.74,338.52,310.38,286.44,279.3,303.24,316.26,346.08,343.98,375.06,396.48,427.14,546.42,493.92,499.8,486.36,435.54,393.54,393.96,366.66,320.46,346.5,303.24,247.38,240.24,249.48,270.48,222.18,224.28,236.88,280.98,343.14,385.14,408.66,414.12,421.68,97.02,93.66,95.76,107.1,116.76,136.5,140.7,135.66,153.3,183.54,156.24,113.82,110.88,164.22,189.42,157.08,187.32,183.96,151.62,186.48,239.82,176.4,165.9,158.34,63.84,58.8,62.58,55.86,53.34,47.04,60.48,85.68,92.4,82.32,86.52,43.68,36.96,30.24,36.12,34.86,33.18,37.38,39.9,44.52,51.24,42.84,52.92,47.46,261.24,238.56,212.52,193.2,189.42,168,145.32,126,129.36,149.52,138.18,117.18,110.04,80.64,72.24,67.2,83.58,77.7,99.96,112.14,145.32,156.24,211.68,286.02,635.46,632.1,624.12,617.82,614.88,619.08,606.9,609.84,598.08,601.44,582.96,554.82,554.4,571.2,544.74,525.42,503.58,485.1,450.66,451.92,399,392.7,381.36,342.72,58.8,44.94,30.24,36.96,38.64,53.76,61.32,55.86,67.2,83.16,78.12,65.94,48.72,47.88,50.82,49.14,37.8,37.8,36.96,33.6,31.92,39.48,42,49.98,
Prod[4] ,1383.8,1383.8,1383.8,1383.8,1383.8,1383.8,1383.8,1383.8,1383.74,1380.95,1382.1,1382.46,1383.16,1383.17,1383.76,1383.8,1383.8,1383.75,1383.79,1383.8,1383.8,1383.77,1382.32,1383.76,740.137,527.474,435.569,379.38,316.33,266.257,209.977,261.953,297.74,350.296,368.029,345.559,258.571,242.902,188.963,231.739,277.678,397.863,548.615,705.021,752.724,689.086,707.795,594.855,1351.32,1364.01,1377.81,1377.79,1379.74,1380.65,1382.84,1383.59,1380.54,1380.56,1377.59,1362.12,1353.93,1347.45,1361.14,1376.28,1377.79,1382.48,1383.78,1383.8,1383.8,1383.8,1383.8,1383.8,854.583,930.561,951.395,1055.43,1071.85,1044.25,1089.46,1044.95,1081.27,964.902,1058.25,1110.36,1179.18,1192.04,1287.46,1313.21,1335.71,1361.01,1368.94,1362.33,1302.53,1226.17,1167.22,910.796,1378.17,1346.97,1276.79,1112.45,1013.47,1040.3,1249.57,1375.97,1383.8,1383.62,1376.71,1301.19,1195.97,1183.18,1183.35,1153.34,1220.04,1337.43,1373.11,1383.07,1383.79,1383.8,1383.79,1383.79,1366.92,1363.14,1326.55,1263.14,1244.58,1220.97,1168.13,1072.75,942.827,742.509,542.035,355.777,220.701,155.333,108.553,75.9347,59.4274,57.4558,58.1433,74.0745,88.8442,111.41,199.728,273.237,751.049,618.305,540.057,486.44,478.94,509.322,511.63,453.603,441.534,498.169,558.919,668.454,750.094,796.288,757.471,726.671,674.701,650.604,619.082,673.509,853.668,1006.01,1104.17,1034.21,
Prod[5] ,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,3726.79,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
