
Prod[0] ,12747.6,0,0.000191571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.145,300.736,363.979,97.3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.189,0,0,869.738,1.12682e-05,0,0,0,0,0,327.689,0,1.12683e-05,0,400.987,0,0,0,0,0,0,0,0,0,0,0,0.000383141,0,0,0,0,0,0,0,0,0,0,0,0,41.917,408.011,0,0,0,0,0,0,0,0,0,0,0,459.636,1102.47,61.2,1530,0,690.158,0,0,19.6871,1628.38,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[3] ,320,320,280,280,320,301.808,320,320,280,260,260,120.77,300,260,300,273.9,242.7,299.4,110,300,300,300,300,300,280,320,260,260,260,300,260,260,260,260,260,278.4,260,280,300,300,320,300,300,260,320,280,260,300,290,300,178.5,92.04,105.04,114.92,122.98,104.52,111.54,155.48,133.64,94.9,112.5,203.84,240.9,171.3,182.26,186.3,132,198.9,260,260,260,260,320,300,300,267.9,185.92,108.3,153.9,287.4,249.3,225.9,263.7,234.6,288.3,256.36,170.7,126.9,58.2,46.8,62.1,99,153.6,156.3,300,300,248.4,204.6,267,260,269.7,233.1,164.1,126.6,124.2,86.4,74.4,68.4,59.4,55.5,51,57.9,58.8,57.6,65.1,84.3,119.7,176.4,300,300,300,300,300,300,300,300,300,300,300,300,300,320,320,280,320,320,260,300,320,320,320,280,296.7,273.6,154.5,108.6,144.6,150.9,209.1,300,300,300,300,260,260,280,220.22,184.5,129,86.7,69.9,43.2,36.6,36.6,37.2,54.6,72,87.9,
Prod[4] ,50,50,50,50,50,30,50,50,50,30,50,50,30,30,30,30,30,30,30,30,30,30,30,30,50,50,50,50,50,50,10,30,30,30,30,50,30,50,50,50,50,50,50,50,50,50,50,50,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,50,30,30,30,30,30,30,50,30,30,30,30,50,30,30,30,30,30,30,30,30,30,30,30,30,50,50,30,50,50,30,50,50,30,30,30,30,30,30,30,30,30,30,30,30,30,50,50,30,30,30,30,30,30,30,30,50,30,30,30,50,50,50,50,50,50,50,50,50,50,50,50,30,30,30,30,50,50,50,50,50,50,50,50,50,50,30,30,30,30,30,30,30,30,30,30,
Prod[5] ,298.7,307.4,279.84,279.84,307.4,350.9,397.3,381.35,331.32,286.44,285.12,242.82,320.45,293.04,363.95,414.7,461.1,490.1,294.12,297.25,288.55,297.25,297.25,297.25,182.16,204.45,190.08,196.68,315.48,385.7,142.053,352.44,307.56,306.24,265.32,285.65,252.12,249.48,340.75,468.35,638,697.45,610.45,472.56,504.6,455.4,318.12,184.15,73.14,159.5,169.65,162.36,208.56,253.44,238.92,253.44,187.44,192.72,249.48,216.48,233.45,256.08,246.5,449.5,517.44,675.7,516.2,450.95,405.24,398.64,262.68,128.04,78.3,76.85,79.75,79.75,87,84.1,81.2,95.7,97.15,140.65,146.45,224.75,305.95,286.44,262.45,332.05,391.5,387.15,384.25,378.45,378.45,374.1,226.2,75.4,95.7,95.7,95.7,87.12,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,243.6,392.95,392.95,392.95,392.95,392.95,392.95,243.6,94.25,124.7,120.35,116,127.6,155.15,158.05,153.7,145,121.8,129.05,129.05,129.05,139.2,198.584,349.45,205.9,297,449.5,429.2,408.9,404.55,364.32,400.2,252.3,174,178.35,182.7,255.2,292.9,265.35,266.8,287.1,253.75,221.76,221.76,203.28,228.06,390.05,481.4,404.55,477.05,600.3,529.25,504.6,490.1,459.65,458.2,308.85,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,5208.08,1145.1,932.032,623.535,322.182,265.556,343.671,288.943,210.912,246.976,379.15,715.875,639.086,698.353,748.296,810.355,847.904,506.074,433.901,421.973,411.27,461.089,579.452,770.281,1189.35,976.789,789.042,383.664,0,0,0,0,0,0,85.4088,541.244,645.241,728.135,679.661,660.698,634.489,608.124,635.209,646.423,600.591,728.778,843.362,899.544,1007.16,778.981,1101.67,1013.96,562.14,321.682,174.936,289.189,332.353,152.121,482.228,948.728,1415.23,1030.96,1092.18,1430.42,1303.07,1423.95,1740.68,1480.9,1100.92,1148.32,1196.56,1960.7,3126.95,3076.97,2466.19,1616.49,1535.96,1504.83,1223.07,660.234,830.065,1064.88,949.263,1378.28,1930.12,2735.89,4135.39,5131.5,5364.75,5598,5598,5598,5598,5598,3199.82,3475.84,1963.05,2350.97,1247.29,679.236,422.884,432.86,825.962,1594.52,2122.81,2933.94,3888.06,4579.1,5079.77,5414.06,4508.32,4644.12,4896.49,5062.58,5142.68,4990.07,5128.38,2890.87,1855.43,2121.08,3177.39,2405.9,1947.76,1406.68,990.429,602.482,405.897,312.999,318.769,365.557,353.835,612.185,1078.68,1381.05,1399.85,1351.78,1267.33,1180.75,1099.02,1114.58,1178.74,1798.72,2900.35,4109.51,5364.75,5598,5372.34,4010.94,1391.59,714.427,599.666,504.119,448.06,443.234,648.741,967.326,1914.42,3269.49,4292.31,5031.76,5404.27,5443.63,5442.72,5453.47,5589.18,5492.25,5598,5598,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.994,188.881,139.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01071e-05,0,0,0,0,205.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9343,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79122e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59707e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59707e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6016e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59707e-09,0,0,0,0,0,0,0,0,0,3.48518e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6016e-09,
