
Prod[0] ,3864.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5012.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.558,0,0,293.615,180.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6389.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.204,168.501,0,0,4994.46,3546.07,1225.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.708,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,12.789,129.78,220.248,299.25,351.666,365.4,378,372.645,326.088,293.958,161.847,40.761,0,0,0,0,0,0,0,0,0,0,0,20.16,50.715,144.9,238.833,296.226,333.963,321.552,315.504,305.172,271.53,209.664,132.93,60.858,7.308,0,0,0,0,0,0,0,0,0,0,23.877,58.086,133.686,7.938,321.3,315.189,354.06,346.122,66.654,257.166,162.017,65.898,31.122,7.812,0,0,0,0,0,0,0,0,0,0,3.906,19.404,47.376,106.848,105.714,143.073,200.529,223.398,243.621,225.162,208.404,150.444,85.239,12.978,0,0,0,0,0,0,0,0,0,0,0,0,56.889,98.532,102.249,105.399,87.255,71.442,38.178,23.121,11.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.81,167.454,250.488,14.994,358.785,15.498,269.892,11.592,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.274,69.237,84.546,112.77,73.395,82.278,176.652,66.087,0,0,0,
Prod[3] ,442.68,401.94,362.46,425.04,422.1,446.46,398.16,352.8,335.16,280.14,278.88,272.16,265.44,318.36,299.46,283.5,274.68,303.24,316.26,346.08,338.94,372.12,396.48,427.14,519.54,113.4,101.64,103.32,80.22,69.72,67.62,61.74,58.38,64.26,60.06,42,44.94,49.14,28.56,30.66,24.36,36.54,41.16,67.2,89.04,308.87,77.7,90.3,97.02,93.66,95.76,107.1,116.76,136.5,140.7,135.66,153.3,183.54,156.24,113.82,106.68,164.22,189.42,157.08,187.32,166.32,126,183.12,239.82,176.4,165.9,158.34,63.84,58.8,62.58,43.26,42,38.22,54.18,78.12,87.36,76.02,78.96,37.38,35.7,30.24,36.12,34.86,33.18,37.38,39.9,44.52,51.24,42.84,52.92,47.46,254.94,196.008,44.94,50.82,40.74,31.92,23.1,16.38,18.48,17.22,18.48,11.34,10.5,7.56,69.72,59.64,73.5,77.7,99.96,79.38,115.08,122.22,211.68,286.02,604.8,576.24,600.6,596.82,594.3,596.4,606.9,585.06,598.08,601.44,582.96,554.82,554.4,527.52,544.74,525.42,489.3,465.78,434.7,451.92,392.28,392.7,381.36,342.72,58.8,44.94,30.24,19.0374,24.78,37.38,36.12,42,49.56,70.56,54.18,48.3,42.42,13.86,18.06,42.84,7.56,10.08,4.2,10.92,11.76,20.58,42,49.98,
Prod[4] ,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,713.862,1221,1628,1221,1221,1628,407,407,1221,1628,1628,1628,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1221,1628,1628,1628,1628,1628,1628,1628,1628,1577.88,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,814,1628,1221,1221,1628,1628,814,407,814,1628,1628,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1221,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,407,814,1221,814,407,1628,1135.59,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,
Prod[5] ,1359.76,1409.44,1409.44,1394.49,1408.52,1599.65,1804.81,1728.45,1652.09,1437.04,1423.01,1411.28,1463.72,692.07,1594.13,1893.82,2027.22,2226.86,1703.61,1360.68,1260.4,1360.68,1361.6,1360.68,876.99,658.03,671.14,692.99,1101.93,1228.89,1301.57,1232.34,1080.08,1081,935.64,917.24,881.36,877.91,1086.29,1057.54,1160.12,1346.65,1069.04,773.95,733.7,715.3,671.37,586.27,695.06,719.9,770.5,807.07,1037.99,1267.99,1191.63,1267.99,935.87,964.39,1245.91,1078.24,506.23,1283.4,1118.95,1404.61,1306.63,822.02,475.64,737.61,745.89,707.02,666.31,647.22,349.37,349.37,374.21,355.938,366.85,343.16,371.341,399.28,401.12,590.64,616.17,931.04,1277.25,1316.98,1195.31,881.36,491.05,480.24,466.21,439.53,428.72,427.8,382.95,350.29,416.141,401.12,304.98,304.98,301.53,301.53,301.53,302.45,305.21,305.21,305.21,305.21,305.21,305.21,396.157,424.12,468.97,505.08,505.08,473.183,469.89,468.97,460.23,429.41,543.26,518.42,529.69,580.29,694.14,718.98,694.14,670.22,559.13,595.7,595.7,595.7,646.3,459.31,1589.76,938.63,829.84,337.64,292.56,569.25,557.52,542.57,541.65,510.83,795.34,806.15,831.91,1081.6,955.224,853.99,854.91,1195.77,835.153,1024.88,786.83,931.04,948.343,1504.17,2001,1669.28,1346.29,1329.4,823.608,935.64,880.963,793.759,797.41,751.64,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,2383.36,1866,1866,1866,1866,1866,2006.71,2473.21,2939.71,3406.21,3732,2839.64,410.511,0,0,0,0,0,0,233.25,603.795,1070.29,1536.79,1770.04,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,13.7279,0,0,0,0,0,0,466.5,933,1399.5,2332.5,2799,3265.5,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,162.592,0,0,0,0,0,466.5,933,1399.5,2332.5,2799,3265.5,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,2880.94,2251.49,2717.99,3184.49,3613.41,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,1866,312.818,0,0,0,233.25,1166.25,2099.25,3032.25,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10829e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,2.61469e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4005e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
