
Prod[0] ,28.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8066,63.4314,62.8829,100.886,125.857,161.28,99.8492,298.954,1752.72,3845.38,4173.55,3551.1,2518.93,673.526,0,0,0,0,0,0,0,0,169.685,1313.61,1120.06,559.15,283.53,100.391,55.3835,25.9275,0,32.9441,437.788,2391.3,2390.78,1777.81,812.943,24.791,0,0,0,0,0,0,0,0,40.8451,518.441,442.075,205.388,159.219,83.1747,41.1175,67.6666,59.8495,96.2596,279.889,1798.28,428.367,57.8274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683.41,891.274,288.91,0,0,0,0,0,0,0,0,0,0,0,0,0,166.379,287.367,285.127,170.282,78.143,94.0997,362.937,1716.61,1857.07,1126.54,340.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.681,224.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869.7,1867.06,591.099,0,0,0,0,0,0,0,0,0,0,191.555,402.224,495.69,459.745,388.254,254.372,159.145,85.9367,45.5238,254.234,1598.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.275,71.4402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2766,113.624,277.37,337.47,338.137,309.127,168.048,150.222,173.779,312.419,405.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2290.9,1821.73,459.781,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5627,98.8959,318.912,471.029,624.802,846.205,716.171,378.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9017.52,7827.16,6403.48,3479.47,811.481,85.8311,0,0,0,0,0,0,0,120.555,997.422,2623.46,3866.24,4720.98,5474.92,6059.38,6689.7,7002.91,7057.28,6286.82,1960.33,1524.1,551.822,0,0,0,0,0,0,0,0,0,0,0,191.989,1121.39,2218,3203.94,4580.38,5635.15,6738.65,7729.98,8038.14,7648.12,6626.46,5934.15,4385.52,1485.49,22.8311,0,0,0,0,0,0,0,343.251,1713.11,3647.85,5771.86,7937.81,9643.95,11201,12272.7,12893.9,13281.7,13426.8,12637.8,5469.84,4705.08,3295.74,614.574,0,0,0,0,0,0,0,0,0,1088.42,3106.95,5452.49,7526.91,9428.88,11164.6,12180,12246,11815.4,11411.1,10520.3,10345.9,9894.69,8121.77,4922.86,1938.7,510.092,222.441,143.669,83.8913,40.4226,89.1172,400.331,1514.43,2678.79,3514.22,4079.17,4514.71,4804.81,5500.3,6571.35,7505.49,8224.62,8263.24,7295.41,2652.62,2472.61,1445.48,211.272,0,0,0,0,0,0,0,0,0,0,0,71.4173,128.877,153.488,154.921,187.394,275.926,496.479,667.272,640.534,11202.8,10413.9,8179.04,5359.03,3216.37,1074.07,395.536,127.551,113.876,153.067,143.732,152.076,419.223,825.62,2279.57,3816.26,5018.08,5912.86,6517.67,6945.16,7201.75,7458.08,7321.16,6622.96,7525.3,7112.72,5066.69,2038.3,26.793,0,0,0,0,0,0,0,157.481,1176.77,2576.14,3928.98,5203.81,6176.69,7089.34,7644.58,8029.88,8282.86,7891.69,6716.6,3504.24,3537.23,2092.98,363.702,0,0,0,0,0,0,0,0,25.8639,288.08,637.412,1181.3,1478.1,1569.33,1598.43,1642.58,1694.88,1793.48,1654.86,832.67,4657.02,4294.52,2296.72,251.865,0,0,0,0,0,0,0,2.93809,247.589,662.121,1386.31,1987.16,2303.18,2216.9,2241.75,2195.47,2289.18,2464.18,2495.21,2151.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9909,84.0607,126.012,152.224,259.331,333.98,414.659,518.349,620.238,610.524,835.796,509.767,48.283,0,0,0,0,0,0,0,0,0,30.3298,123.779,312.063,593.064,1048.91,1548.54,2129.14,2411.93,2821.8,3303.48,3506.99,3211.47,1958.41,962.262,139.644,0,0,0,0,0,0,0,0,0,48.8924,126.791,213.476,467.546,686.997,1160.78,1973.37,2643.3,3199.58,3590.24,3555.71,4200.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.929,1336.04,559.72,173.631,3.52744,0,0,0,0,0,0,0,0,0,34.2906,66.1495,70.8904,70.511,45.6688,26.8946,30.1185,48.1338,75.0204,313.33,1055.4,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12,21.42,29.61,33.39,34.65,40.32,32.76,20.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68,39.06,47.25,50.4,52.29,49.14,40.95,28.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.27,31.5,34.65,35.91,35.91,34.02,30.87,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,7.56,9.45,13.86,16.38,15.75,22.68,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,13.86,20.16,37.8,41.58,39.69,42.21,32.13,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,10.08,20.79,23.31,10.71,27.09,19.53,11.34,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23,17.64,22.68,33.39,12.6,9.45,10.08,6.93,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86,20.16,17.64,25.83,23.31,23.94,21.42,19.53,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.01,23.31,32.76,38.43,36.54,34.65,23.31,15.12,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.49,30.24,47.25,52.29,63,63,63,58.59,47.88,30.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86,18.9,27.09,35.91,45.99,45.36,47.25,40.95,29.61,23.31,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0.63,5.04,10.08,10.08,15.12,23.31,32.76,38.43,39.06,28.98,18.27,5.67,0,0,0,0,0,0,0,0,0,0,0,0,6.3,21.42,38.43,50.4,56.7,52.29,52.92,52.92,45.36,33.39,15.75,5.04,0,0,0,0,0,0,0,0,0,0,0,0,4.41,9.45,9.45,13.23,10.71,12.6,18.9,6.3,17.01,14.49,8.19,3.15,0,0,0,0,0,0,0,0,0,0,0,0,6.3,13.86,24.57,34.02,38.43,38.43,48.51,35.91,30.87,20.79,12.6,7.56,0,0,0,0,0,0,0,0,0,0,0,0,3.78,7.56,13.86,11.97,19.53,23.94,20.16,16.38,6.3,1.89,1.89,0.63,0,0,0,0,0,0,0,0,0,0,0,0,2.52,3.15,5.67,12.6,26.46,27.09,18.27,23.31,20.16,12.6,8.82,10.08,0,0,0,0,0,0,0,0,0,0,0,0,10.08,27.09,41.58,51.66,57.96,61.11,61.74,59.22,54.18,45.36,33.39,15.75,0,0,0,0,0,0,0,0,0,0,0,0,10.08,27.09,40.95,50.4,56.07,59.22,59.22,56.07,49.77,42.21,30.24,14.49,0,0,0,0,0,0,0,0,0,0,0,3.78,3.78,6.93,8.82,9.45,8.82,5.67,10.08,7.56,11.34,16.38,2.52,6.3,0.63,0,0,0,0,0,0,0,0,0,0,1.89,4.41,8.82,13.23,15.12,22.05,24.57,19.53,25.83,27.72,22.05,20.79,15.12,2.52,0,0,0,0,0,0,0,0,0,0,5.67,10.08,17.01,18.9,17.64,26.46,30.87,32.76,27.72,27.09,15.12,13.86,6.93,1.26,0,0,0,0,0,0,0,0,0,0,3.15,6.93,7.56,20.79,27.72,26.46,18.9,18.27,22.68,8.82,13.23,11.97,8.19,3.15,0,0,0,0,0,0,0,0,0,0,3.15,7.56,17.01,25.83,32.13,32.13,44.1,44.73,37.17,25.83,19.53,13.86,7.56,1.89,0,0,0,0,0,0,0,0,0,0,8.82,13.23,28.35,38.43,43.47,45.99,45.99,44.73,43.47,40.32,34.65,28.98,17.01,5.04,0,0,0,0,0,0,0,0,0,0,1.89,3.78,9.45,13.86,22.68,27.72,38.43,36.54,24.57,23.31,13.86,8.19,12.6,6.3,0,0,0,0,0,0,0,0,0,0,8.82,11.97,27.09,38.43,45.36,51.03,54.81,52.29,48.51,47.88,41.58,31.5,20.79,6.93,0,0,0,0,0,0,0,0,0,0,6.3,9.45,13.86,22.05,26.46,35.28,40.95,48.51,46.62,36.54,30.87,17.64,11.97,3.78,0,0,0,0,0,0,0,0,0,0,6.93,10.71,24.57,35.28,44.1,49.77,50.4,51.03,51.03,45.36,37.17,30.24,17.64,5.67,0,0,0,0,0,0,0,0,0,0,6.3,9.45,20.79,34.65,44.1,49.14,48.51,47.88,44.73,39.06,31.5,22.68,15.75,5.04,0,0,0,0,0,0,0,0,0,0,5.67,10.08,20.16,28.35,32.13,33.39,29.61,27.72,20.16,13.86,18.9,11.97,6.93,3.15,0,0,0,0,0,0,0,0,0,0,3.78,8.19,15.75,24.57,38.43,42.21,32.13,49.14,45.36,44.73,35.91,30.87,18.9,5.04,0,0,0,0,0,0,0,0,0,0,3.78,7.56,17.01,22.68,23.94,22.68,32.13,32.13,34.02,34.65,23.94,17.64,11.97,3.15,0,0,0,0,0,0,0,0,0,0,0.63,5.04,4.41,5.67,13.86,14.49,20.79,23.31,22.05,14.49,20.79,5.04,2.52,0,0,0,0,0,0,0,0,0,0,0,0,8.82,23.94,36.54,45.36,51.03,54.18,52.29,50.4,47.88,39.06,30.24,16.38,2.52,0,0,0,0,0,0,0,0,0,0,0,5.04,10.71,13.23,24.57,34.02,35.28,36.54,37.17,30.87,30.87,24.57,16.38,1.26,0,0,0,0,0,0,0,0,0,0,0,7.56,22.05,35.28,42.21,49.14,51.66,53.55,51.03,45.99,32.13,28.35,12.6,0,0,0,0,0,0,0,0,0,0,0,0,7.56,19.53,30.24,40.32,42.84,41.58,38.43,40.95,32.76,34.02,20.79,10.71,0,0,0,0,0,0,0,0,0,0,0,0,7.56,19.53,30.87,39.06,47.25,49.77,43.47,44.1,42.21,32.76,25.2,9.45,0,0,0,0,0,0,0,0,0,0,0,0,5.67,18.27,33.39,42.84,47.88,51.03,51.03,35.28,37.17,22.68,22.05,4.41,0,0,0,0,0,0,0,0,0,0,0,0,6.3,24.57,38.43,44.1,51.66,57.33,57.33,54.18,48.51,39.06,25.2,4.41,0,0,0,0,0,0,0,0,0,0,0,0,5.04,16.38,24.57,27.72,29.61,27.72,31.5,26.46,28.98,27.72,20.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42,33.39,41.58,45.36,51.03,49.77,44.73,41.58,30.87,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56,11.97,16.38,20.79,22.05,13.86,10.08,8.19,10.71,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,1.89,1.89,4.41,6.3,1.89,1.26,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56,3.15,7.56,5.04,10.08,8.82,10.71,9.45,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67,28.98,39.69,45.36,47.88,47.25,43.47,35.91,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,4.41,3.78,4.41,6.93,4.41,6.3,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.79,17.01,25.83,37.8,43.47,45.99,37.17,22.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,8.19,13.86,17.64,17.64,15.12,31.5,17.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82,8.19,13.23,13.23,12.6,16.38,25.83,11.97,0,0,0,
