
Prod[0] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.096,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953,3.276,0,0,0,0,4.41,0,0,9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.906,19.278,3.15,3.402,1.638,2.394,198.324,50.778,5.922,6.174,41.202,7.056,19.467,12.978,0,0,0,0,0,0,0,0,0,0,0,0,49.329,98.532,102.249,105.399,87.255,71.442,38.178,23.121,11.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.206,0,0,113.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.166,69.237,4.158,99.54,73.395,65.898,150.822,66.087,0,0,0,
Prod[3] ,90.3,55.44,69.3,71.82,355.74,20.58,27.3,16.38,26.46,34.44,32.34,22.68,23.52,6.72,10.92,4.62,3.36,10.92,6.3,5.46,41.16,39.06,18.9,60.48,124.32,0,0,0,0,0,0,0,3.36,0,15.96,0,0,0,0,0,0,0,0,0,0,45.36,29.4,28.56,97.02,93.66,95.76,12.6,15.96,3.78,2.94,9.66,8.4,19.74,17.64,6.72,6.3,10.5,2.52,3.78,1.68,3.78,25.62,35.7,31.08,170.1,159.6,136.5,28.98,34.86,28.56,24.36,10.5,6.72,10.08,21.42,18.06,19.32,28.56,43.68,35.7,30.24,36.12,34.86,33.18,12.18,13.44,19.32,32.34,23.94,34.02,34.86,47.04,39.48,44.94,50.82,33.18,26.04,18.9,13.02,18.48,17.22,18.48,11.34,105,7.56,69.72,9.24,73.5,3.36,5.46,22.68,26.88,14.28,26.46,47.46,478.8,91.98,91.98,89.46,118.02,43.68,0,104.16,44.52,25.2,50.82,419.58,463.26,67.2,384.3,0,53.76,11.76,0,18.48,390.18,364.14,381.36,342.72,58.8,44.94,26.46,24.36,18.06,26.46,27.72,25.62,49.56,57.96,54.18,31.5,22.26,20.16,18.06,15.12,7.56,3.78,4.2,4.62,5.46,20.58,42,49.98,
Prod[4] ,1628,1221,1628,1628,1628,407,814,814,1258.47,814,1582.77,1628,1603.72,1518.43,1599.58,1628,1628,1628,1628,1628,1628,1628,1221,1602.02,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1571.39,1628,1628,1628,1628,1628,1628,1628,1628,1424.96,1628,1628,1628,814,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1038.01,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,407,407,407,1628,1221,814,0,814,814,407,814,814,1628,1221,407,1628,1628,1628,1628,814,1628,1628,1628,1628,533.408,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1221,1628,1427.87,1355.74,1628,1628,1355.13,1628,1496.75,1628,1628,1628,
Prod[5] ,303.6,793.27,793.27,778.32,1093.88,55.2,61.64,59.8,927.82,252.54,996.13,795.11,825.93,54.28,58.88,65.32,71.76,1253.96,59.8,50.6,919.08,240.35,767.05,955.88,640.55,0,0,0,0,0,0,0,0,0,701.5,0,0,0,0,0,0,0,0,0,0,168.13,127.65,117.3,695.06,719.9,770.5,632.5,815.81,716.68,672.75,892.63,656.19,758.08,981.41,754.4,750.95,900.68,198.49,189.75,50.6,306.82,589.26,623.53,547.17,653.2,614.56,593.4,259.67,246.33,263.81,249.78,282.21,263.81,263.81,304.06,305.9,453.1,473.34,1015.91,1269.6,1437.04,1195.31,881.36,491.05,395.6,348.45,360.18,354.66,353.74,308.89,276.23,343.16,305.9,304.98,304.98,242.88,242.88,242.88,243.8,305.21,305.21,305.21,305.21,395.14,305.21,395.14,334.19,468.97,321.31,321.31,379.96,379.96,320.39,276.46,245.64,169.28,45.54,65.55,331.66,422.74,378.81,0,406.64,294.63,0,27.6,154.56,502.78,542.8,338.56,0,110.4,34.96,0,30.36,518.19,477.02,541.65,510.83,795.34,806.15,761.53,915.4,931.04,853.99,854.91,915.4,808.68,786.83,786.83,714.15,750.95,1630.01,2001,1686.13,1092.5,1033.16,808.22,734.62,679.42,747.04,797.41,751.64,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,933,1399.5,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,933,1399.5,1866,0,267.294,967.044,1666.79,2065.49,2497.95,2731.2,2799,2799,1805.58,1801.18,0,0,0,0,0,0,0,0,233.25,699.75,1166.25,1632.75,1866,1866,1866,2332.5,2799,3265.5,3732,1866,2332.5,2799,2160.78,1469.16,468.339,223.928,675.907,1314.55,2014.3,638.64,871.89,933,933,933,1444.7,2332.5,2099.25,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,1866,2799,3732,3732,3732,2476.01,933,933,933,933,1089.99,1556.49,2022.99,2489.49,1866,2332.5,2799,2799,3032.25,3265.5,3498.75,3732,3732,3732,3732,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,501.943,2760.12,16188.6,13632.8,13767.4,17601.5,8912.67,18582.8,15125.7,20428.1,17301.6,0,0,0,0,0,0,0,0,0,0,0,0,4814.53,3178.97,17137,2672.83,20114.2,992.329,19132.7,24859.4,2213.25,20089.9,16916,14655.2,1425.85,539.275,0,0,0,0,0,0,0,0,0,0,5014.64,11935.5,20764.3,23338.1,26531.2,44834.2,23505.3,22597.4,20440.5,28375.1,9432.96,15977.3,991.894,1241.76,0,0,0,0,0,0,0,0,0,0,986.504,4531.65,12191.3,17555,20671.8,26834.4,32030.7,36963.5,13825.3,15533,33562.5,13127.2,6855.8,1911.02,0,0,0,0,0,0,0,0,0,0,0,0,10386.5,18345.2,20139.5,20287.9,17987.4,14925.1,7358.83,4695.56,2112.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4411.65,1621.01,1633.91,3752.68,19372,20722.2,4789.54,7827.64,2169.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24886.2,14957.4,19572.9,19979.1,17460.5,16026.4,32238.8,14317.3,0,0,0,
Prod[12] ,62294.2,21996.7,20500.2,22768.2,32047.3,28625,13648.4,13434,11797.4,18093.3,935.917,15526.7,24833.8,9359.08,6806.84,6452.5,2188.98,9168.26,2354.93,12179.7,7911.43,467.958,10483.4,18272.7,60998.2,22004.3,32370.3,18472.9,16386.7,15810.4,15745.2,15462.6,15330.5,16046.5,2672.32,12831.7,601.661,17431.7,0,15880.9,992.518,2206.42,17893.6,0,3881.69,3290.31,27730.3,20919.6,25523.4,21665.4,8937.73,4004.4,4318.11,5140.47,4624.36,5465.77,6057.35,6686.45,7725.44,4845.74,66.8512,647.962,447.409,871.667,0,2365.64,21966.2,22647.3,1337.02,2542.95,34189.6,16854,25794.4,24850.4,18742,15088.8,6845.19,4119.25,6148.03,14620.9,12502.1,13469.8,18962.3,12795.7,16289,13857.7,4411.88,1374.64,6465.84,2926.68,9347.42,12523.9,20627.3,17500,24486.7,24418.6,0,23677.9,29497.6,33306.5,24288,20785.7,15698.6,10719,12547.2,11147.7,12615.4,6842.1,5826.26,3550.82,2671.77,2822.09,3514.01,3404.43,8118.87,11286,15122.5,15076.2,24711.3,38713.1,54537.6,27430.5,26422.2,25336.8,21516.4,19969.4,20176,18447.9,18520.3,19504.9,18979.4,20302.4,39142,21731.7,23346.1,19647.4,2272.94,2480.83,18732.9,15302.9,8075.78,22700,21930.5,21781,802.214,9140.89,9165.73,10383.5,16506.8,24415.8,25727.8,25164.2,34668.4,39123.3,37934.9,30073.7,15813.4,9392.52,7023.99,3095.95,4886.54,2160.6,2000.66,2812.85,3036.56,4589.81,3982.46,5085.21,
Prod[13] ,3179.63,3307.26,3159.35,2945.06,2140.43,2688.1,2753.14,2710.1,2649.22,2671.33,2771.06,2950.29,2958.52,2999.29,3038.17,3011.62,2953.21,2881.72,2816.48,2799.23,2790.31,2829.19,2913.2,3046.13,3149.68,3247.72,3079.51,2761.68,2474.95,2396.06,2387.53,2348.65,2352.63,2429.06,2545.87,2824.45,3025.84,3013.9,2987.35,2988.1,2988.67,2976.92,2986.02,2983.74,2988.48,3039.12,3102.08,3123.13,2697.01,2764.18,2604.4,2572.27,2286.01,2251.94,2163.56,2189.92,2241.13,2171.18,2290.12,2683.55,2949.42,3038.93,3093.54,3151,3187.41,3214.34,3260.8,3198.41,3290.95,3059.46,3100.72,3090.73,4029.19,4034.33,3840.52,3515.1,3191.58,2980.52,2916.23,2910.73,2920.03,2952.26,3049.36,2870.31,3144.82,3195.66,3365.44,3562.62,3685.69,3818.11,3916.22,3872.31,3843.33,3915.67,3942.63,3930.9,3548.57,3476.23,3260.04,2960.04,2695.31,2548.15,2560.28,2583.42,2583.04,2660.41,2850.62,3164.47,3231.12,3442.09,3279.49,3425.03,3278.17,3428.63,3443.99,3439.63,3460.11,3534.64,3675.54,3743.62,3258.28,3716.82,3587.46,3468.77,3066.75,2913.77,2772.3,2587.52,2703.65,2740.06,2730.96,2413.78,2738.29,3461.44,2766.08,3439.25,3393.55,3346.9,3288.11,3296.64,2912.91,2935.75,3180.56,3405.3,3696.98,3601.73,3530.68,3370.88,3147.02,2935.39,2925.52,2861.62,2816.86,2812.31,2889.11,3027.55,3268.77,3125.08,3081.23,3162.12,3564.6,3528.76,3501.64,3506.19,3532.17,3409.04,3536.81,3714.83,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
