
Prod[0] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953,3.276,127.89,0,0,0,4.41,5.544,0,0,4.536,0,0,0.378,0,0,0,0,0,0,0,0,0,0,0.252,1.008,3.15,3.402,1.638,2.394,52.164,50.778,5.922,50.274,41.202,6.174,18.396,5.544,0,0,0,0,0,0,0,0,0,0,0,0,49.329,98.532,102.249,105.399,87.255,71.442,38.178,23.121,11.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,0,113.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.166,69.237,2.898,97.524,71.568,64.386,147.672,66.087,0,0,0,
Prod[3] ,90.3,55.44,262.92,107.1,50.4,42,27.3,300.72,284.76,15.96,244.86,22.68,41.16,6.72,10.92,4.62,0,10.92,1.68,68.88,0,8.82,18.9,18.06,124.32,0,0,0,0,0,0,0,0,0,15.96,5.04,0,0,0,13.86,0,0,0,0,0,26.04,29.4,46.2,37.8,34.44,20.16,102.06,15.96,3.78,128.94,123.48,14.7,19.74,10.08,6.3,6.3,10.5,3.78,3.78,4.2,7.56,6.3,8.4,15.12,164.64,52.5,136.5,38.64,34.86,28.56,24.36,10.5,6.72,10.08,21.42,13.02,19.32,28.56,37.38,35.7,30.24,36.12,34.86,7.98,12.18,9.24,19.32,32.34,23.94,34.02,34.86,31.92,26.88,35.7,42.42,33.18,26.04,18.9,13.02,15.96,13.02,14.28,11.34,10.5,2.52,6.72,9.24,10.5,10.92,5.46,55.44,26.88,14.28,26.46,286.02,478.8,91.98,28.98,68.46,60.06,43.68,0,443.1,44.52,25.2,435.12,47.88,66.78,106.26,34.02,0,0,0,62.58,18.48,42.84,26.46,34.02,31.08,54.6,44.94,30.24,15.54,18.06,15.54,14.28,12.18,30.24,21.42,54.18,31.5,16.8,37.8,11.76,8.82,7.56,3.78,4.2,33.6,11.76,7.98,42,49.98,
Prod[4] ,1628,1221,1221,1628,1221,407,814,407,851.487,814,1582.77,1628,1603.72,1628,1599.55,1628,1628,1628,1628,1628,1628,1628,1628,1485,1628,1628,1628,1628,1628,1628,1628,1451.83,1221,1628,1628,1628,1628,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1221,1221,1628,1628,1628,407,1221,1628,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1280.48,1628,1628,1628,1628,1628,1628,1628,1628,407,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,407,407,407,1221,1221,814,0,814,814,407,814,814,1628,1221,407,1628,1628,1628,1628,814,1628,1628,1628,1221,200.481,1628,1628,1628,1628,1221,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1496.75,1628,1628,1628,
Prod[5] ,303.6,793.27,1045.12,896.31,743.59,189.75,61.64,515.2,1224.29,52.44,1102.85,795.11,1029.48,54.28,58.88,65.32,0,1253.96,0,354.2,0,50.6,767.05,766.13,640.55,0,0,0,0,0,0,0,0,0,701.5,46.92,0,0,0,853.99,0,0,0,0,0,127.65,127.65,151.34,488.98,506.46,606.51,738.76,815.81,716.68,926.67,1043.64,734.85,758.08,877.91,754.4,750.95,900.68,198.49,189.75,50.6,306.82,138,96.6,126.27,707.02,482.31,593.4,275.31,246.33,263.81,249.78,282.21,263.81,263.81,304.06,305.9,453.1,473.34,931.04,1269.6,1316.98,1195.31,881.36,401.12,395.6,348.45,360.18,354.66,353.74,308.89,276.23,281.06,243.8,242.88,242.88,242.88,242.88,242.88,243.8,246.56,246.56,246.56,305.21,305.21,246.56,305.21,334.19,379.04,379.96,321.31,415.15,379.96,320.39,276.46,429.41,169.28,45.54,22.08,331.66,364.78,378.81,0,493.58,294.63,0,154.56,27.6,365.24,623.53,132.48,0,0,0,165.6,30.36,391.46,337.18,375.59,344.77,684.94,806.15,831.91,818.11,931.04,208.61,209.53,227.93,205.39,710.019,786.83,714.15,750.95,1398.17,1530.19,1289.38,1092.5,1033.16,808.22,1014.3,864.57,588.34,797.41,751.64,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,933,1399.5,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,933,1399.5,1866,94.7598,466.5,975.086,1674.84,2374.59,2607.84,2799,2799,2799,1805.58,1004.36,0,0,0,0,0,0,0,0,233.25,699.75,1166.25,1632.75,1866,1866,1866,2332.5,2799,3265.5,3732,1866,2332.5,2799,2160.78,1469.16,933,1142.41,675.907,1142.41,1668.51,292.855,526.105,759.355,933,933,1444.7,2332.5,2099.25,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,1866,2799,3732,3732,3732,2476.01,933,933,933,933,1089.99,1556.49,2022.99,2489.49,1866,2332.5,2799,2799,3032.25,3265.5,3498.75,3732,3732,3732,3732,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,991.519,567.159,10885.4,13632.8,13767.4,17676.6,5076.22,16515.9,1523.78,6166.15,11521.5,379.741,0,0,0,0,0,0,0,0,0,0,0,4814.53,3178.97,17137,0,20114.2,1249.76,19132.7,21765.6,2213.25,28108.3,17535,14655.2,0,0,0,0,0,0,0,0,0,0,0,0,4208.72,10012.1,21825,16506.3,28673.3,29348.5,44176.3,22971,13110.3,11137.6,9432.96,10878.4,991.894,1743.7,0,0,0,0,0,0,0,0,0,0,986.504,4531.65,12191.3,8245.99,19869.7,28570.6,10915.1,36963.5,31751,40714.2,15364.2,11950.3,6855.8,2030.75,0,0,0,0,0,0,0,0,0,0,0,0,10386.5,17506,20139.5,20287.9,17987.4,14706.3,7358.83,4695.56,2112.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.045,1621.01,1633.91,3752.68,19372,22627.9,15999.5,13726.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24886.2,14957.4,18375.5,19979.1,18020.1,16026.4,32238.8,14317.3,0,0,0,
Prod[12] ,62294.2,21996.7,20977.5,18954.4,17820.2,19077.3,19125.3,19846,17552.1,18812.5,17760.9,15526.7,16311.4,9249.51,6806.84,4306.78,2188.98,13004.7,2354.93,23593.1,12515.2,7702.75,16908.4,20720.5,60591.2,22004.3,20782.9,16426,14552.4,15810.4,15745.2,15638.8,14795.7,16046.5,8432.12,12831.7,4.66323,17431.7,0,15880.9,992.518,2206.42,21799.6,0,8151.06,1724.83,37522.5,21736.6,25523.4,21665.4,8937.73,4004.4,4318.11,5140.47,4624.36,5465.77,6057.35,6686.45,7054.33,5293.14,0,7479.79,1214.7,671.113,593.13,2365.64,11904.9,12592.9,16241.2,9834.6,32946.3,33797.8,22770.1,24850.4,18742,15088.8,6845.19,4119.25,6148.03,14620.9,12502.1,13469.8,18962.3,11859.8,16289,13857.7,11444.3,7527.97,6265.28,2926.68,8678.91,11587.9,18956,16430.4,24486.7,23090.6,6057.01,22899.1,29453.3,33263.5,26301.3,20785.7,15698.6,10719,12547.2,11147.7,12615.4,6842.1,5826.26,3550.82,2671.77,3998.23,3514.01,3404.43,7987.12,10124,15122.5,15076.2,24711.3,38713.1,43685.2,27430.5,26422.2,23621.2,21516.4,19969.4,20176,18447.9,18520.3,19504.9,18979.4,20302.4,20669.7,21731.7,23346.1,19647.4,3697.5,2480.83,12011.3,15302.9,16087.7,25748.3,25449.9,18594.4,12294.2,9140.89,9165.73,10383.5,16506.8,25069.3,25727.8,25164.2,34668.4,39123.3,37934.9,30073.7,15813.4,8790.86,7023.99,5832.44,4886.54,2160.6,2000.66,2812.85,3036.56,4589.81,3982.46,5085.21,
Prod[13] ,3179.63,3307.26,2643.62,2791.79,2725.46,2532.13,2753.14,1903.84,2030.19,2671.22,2237.35,2950.18,2958.52,2999.29,3038.17,3011.62,2953.21,2881.72,2816.48,2653.88,2790.31,2829.19,2914.72,3046.13,3149.68,3247.72,3079.51,2761.68,2474.95,2396.06,2387.53,2348.65,2352.63,2429.06,2545.87,2824.45,3025.84,3013.9,2987.35,2988.1,2988.67,2976.92,2986.02,2983.74,2988.48,3039.12,3102.08,3123.13,2962.31,3036.84,2843.99,2376.55,2286.01,2251.94,1783.64,1800.43,2156.17,2171.18,2401.18,2683.55,2949.42,3038.93,3093.54,3151,3187.41,3214.34,3260.8,3265.16,3290.95,2999.34,3340.07,3090.73,4029.19,4034.33,3840.52,3515.1,3191.58,2980.52,2916.23,2910.73,2920.03,2952.26,3049.36,2961.48,3144.82,3315.72,3365.44,3562.62,3800.82,3818.11,3916.22,3828.21,3843.33,3915.65,3942.63,3930.9,3548.59,3476.23,3260.04,2960.04,2695.31,2548.15,2560.28,2583.42,2583.04,2660.41,2850.62,3164.47,3415.55,3442.09,3432.42,3425.03,3431.1,3428.63,3443.99,3371.68,3460.11,3534.64,3675.54,3401.78,3258.33,3716.82,3693.93,3468.64,3182.67,2913.77,2772.3,2161.64,2703.65,2740.06,2219.7,2912.44,3247.53,3341.65,3322.44,3439.25,3393.55,3346.9,3223.31,3296.64,3292.98,3413.27,3602.37,3795.61,3697.08,3601.73,3456.52,3476.99,3147.02,2935.39,2925.52,2861.62,2816.86,2812.31,2889.11,3027.55,3268.77,3335.5,3558.34,3565.17,3564.6,3528.76,3501.64,3197.53,3340.72,3580.34,3536.81,3714.83,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
