
Prod[0] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[1] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[2] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[3] ,320,260,280,260,280,260,260,260,280,280,260,260.12,280,280,280,237.38,226.52,279.44,280,260,260,260,280,270,280,280,250,280,300,240,250,260,270,280,280,232,280,280,250,250,250,280,280,250,250,230,230,230,280,280,166.6,99.12,113.12,123.76,132.44,112.56,120.12,167.44,143.92,102.2,105,219.52,224.84,159.88,196.28,173.88,123.2,185.64,280,280,280,280,280,320,320,262.687,185.92,115.52,143.64,268.24,232.68,240.96,267.752,250.24,278.69,276.08,182.08,135.36,58.2,46.8,62.1,99,153.6,156.3,300,320,231.84,218.24,258.1,260,251.72,202.02,175.04,126.6,124.2,86.4,74.4,68.4,59.4,55.5,51,57.9,58.8,57.6,65.1,84.3,119.7,176.4,320,320,320,280,280,280,260,90,280,280,280,260,280,260,280,280,280,280,280,280,280,280,280,280,89.01,239.4,164.8,108.6,144.6,150.9,174.25,280,280,250,250,230,250,280,237.16,196.8,129,86.7,69.9,43.2,36.6,36.6,37.2,54.6,72,87.9,
Prod[4] ,50,30,30,50,10,30,10,10,50,30,10,10,50,30,30,10,30,50,50,30,30,30,30,50,50,30,50,50,50,50,30,30,30,50,50,50,50,50,50,50,50,50,30,50,50,30,30,50,50,50,30,50,50,50,50,50,30,50,50,50,50,50,30,30,50,30,50,50,30,50,30,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,50,50,50,50,30,30,30,50,50,50,50,50,50,50,50,50,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,50,50,50,50,50,30,30,50,50,50,50,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,30,30,50,50,50,50,50,50,50,50,50,50,30,30,30,30,30,30,30,30,30,30,
Prod[5] ,298.7,279.84,279.84,279.84,279.84,319.44,361.68,347.16,331.32,286.44,285.12,281.16,291.72,293.04,331.32,377.52,419.76,446.16,340.56,270.6,262.68,270.6,270.6,258.3,182.16,186.12,80.64,196.68,346.55,133,156.8,352.44,160.77,306.24,265.32,110.32,252.12,249.48,131.6,180.88,246.4,634.92,555.72,200.48,194.88,193.2,134.96,71.12,139.92,145.2,154.44,162.36,208.56,253.44,238.92,253.44,187.44,192.72,249.48,216.48,212.52,256.08,224.4,409.2,517.44,615.12,469.92,410.52,405.24,398.64,262.68,128.04,71.28,76.85,79.75,72.6,87,84.1,73.92,87.12,88.44,140.65,133.32,224.75,145.59,286.44,262.45,332.05,391.5,387.15,384.25,378.45,378.45,374.1,226.2,75.4,87.12,95.7,45.54,87.12,87.12,87.12,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,243.6,392.95,392.95,392.95,392.95,392.95,392.95,243.6,94.25,124.7,109.56,105.6,116.16,141.24,110.09,139.92,132,110.88,117.48,117.48,117.48,126.72,194.04,318.12,187.44,297,409.2,390.72,372.24,368.28,364.32,278.76,229.68,174,178.35,182.7,255.2,113.12,241.56,242.88,110.88,98,94.08,94.08,203.28,213.84,390.05,481.4,404.55,477.05,600.3,529.25,504.6,490.1,459.65,458.2,308.85,
Prod[6] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[7] ,5598,516.875,308.439,39.4714,0,0,0,0,0,0,0,0,0,0,0,113.823,366.991,0,0,0,0,0,0,442.748,909.248,13.6358,222.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0586,70.5052,148.62,167.554,130.768,275.885,381.195,846.532,276.124,742.624,866.646,449.676,135.729,73.9148,143.995,232.146,0,310.124,776.624,1243.12,563.902,652.875,1119.37,898.332,1078.7,1524.14,1100.57,474.101,520.745,566.294,829.296,1295.8,1585.34,1309.87,1058.15,1281.02,1424.87,1028.74,99.118,328.911,521.007,410.462,860.774,1513.32,2448.6,3848.1,4851.05,5552.36,5202.85,5598,5130.29,5187.75,5471.13,1866,1866,1329.41,2127.42,746.159,88.6491,0,0,532.528,1438.3,1414.57,2462.26,3574.26,4343.05,5152.28,5192.5,4950.7,4703.77,4650.98,4664.36,4578.04,4362.61,4358.81,2979.81,1078.54,1359.65,2525.9,991.688,1108.02,800.801,460.588,21.5386,0,0,0,0,0,95.4256,458.787,800.828,816.945,718.197,636.575,622.212,471.927,486.964,550.105,652.868,1249.88,1949.63,3206.66,4139.66,4635.03,4315.21,891.074,32.6782,18.5175,35.8769,0,10.3605,283.634,750.134,1490.06,2889.56,4005.43,4648.79,3996.45,4696.2,5338.8,5369,5472.34,5336.85,5598,5598,
Prod[8] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[9] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[10] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.662,1124.28,1255.57,1106.02,705.563,0,306.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.572,910.82,952.199,893.469,1659.01,1670.11,1600.7,1392.8,782.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.15,781.676,267.774,0,0,0,0,0,0,0,0,0,0,268.897,1451.56,1614.94,994.11,1060.95,1069.44,1084.16,938.19,1749.22,1738.74,
Prod[11] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[12] ,22294.5,15042,15004.2,14338.7,14456.4,14314,14508,14386.4,14148.7,14271.9,14623.4,13870.7,15137.2,15279.6,14590.9,13812.1,12797.1,14455.6,14882.7,15007.6,14669.8,14814.2,15379.1,13493.7,15251.4,15500,14993.1,14669.9,10156.3,13442.7,14030.4,10024.5,14769.2,5722.14,8620.97,13273.7,14777,16145.2,14794.7,14958.6,14842.3,14533.3,15028.1,15675.7,14914.7,14804.9,15722.8,15895.3,15893.5,14078.1,11434.7,7584.15,8371.65,7476.59,8964.6,7293.76,8537.28,12103.8,11012,7819.82,8034.06,13753.2,14712.8,11863.2,15018.3,12665.9,9426.63,13192.4,16443.9,16751.9,16097.9,19265.7,19499,21658.7,19892.7,18969.6,12917.5,8083.55,10990.6,15427.8,16459.5,15728.4,16582.8,16753.7,19762.5,19985.8,11871.9,8825.65,4047.7,3254.85,4318.93,6885.26,10682.6,10870.4,21606.6,20864.4,18384.2,14229.5,18822.4,16765.6,15243.1,14845.4,11412.8,8804.78,8637.87,6008.95,5174.38,4757.09,4131.15,3859.92,3546.95,4026.83,4089.43,4005.97,4527.58,5862.9,8324.9,12268.3,21193.8,20808,16218.9,13327.7,17559.2,17185.6,15365.2,13434.1,14672.3,14459.5,14484.5,14684.8,15016.4,15322.2,15512.4,17056.3,17036.3,16550.4,16272.4,16525.4,15759,15810.2,15997.8,16898.2,19730.8,18317.7,11531.9,7552.92,10056.6,10494.8,13403.6,17698.1,17197.7,17985.3,16413.1,16402.6,18176,16877.1,17810.7,12831.6,8971.7,6029.82,4861.41,3004.48,2545.46,2545.46,2587.19,3797.32,5007.46,6113.27,
Prod[13] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[14] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prod[15] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Curt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eSlev[0] ,726.355,396.942,973.406,1549.87,1443.85,1383.78,1260.92,1182.14,1166.27,1121,969.011,1286.38,884.323,421.373,823.664,1230.38,1733.45,1818.07,1424.55,969.199,791.153,548.228,1524.23,726.355,1953.08,1977.91,2595.4,1328.46,737.39,3407.79,3280.23,3699.46,5989.39,4332.25,4100.18,2992.72,2289.73,3360.05,2189.76,2274.27,1267.41,2178.95,1864.4,2065.17,1073.59,1650.06,2166.23,1953.08,7432.08,5425.11,5421.38,3952.03,3788.25,4078.61,4265.83,4631.36,4802.35,6523.36,7557.56,5981.57,3041.52,3911.01,4595.37,3965.34,5615.78,5394.57,2068.24,1804.39,3074.12,4456.43,5084.93,7432.08,6960.75,9058.39,10131.3,12746.9,11826.3,7546.76,6349.99,8118.38,11603.3,14650.2,17339.6,20151.6,24000.9,27371.3,27021.5,26181.8,21682.8,17194.2,12663.9,9020.66,5513.43,4395.11,5859.51,6960.75,10045,11480.8,14368.9,16466.5,18774.2,22259.5,24565.8,26087.9,26558.4,25196.5,21792,16978.6,12401.3,9368.11,6796.16,4972.98,4280.61,3539.47,3106.91,3417.04,4270.12,4815.78,7818.32,10045,9691.62,3551.44,3330.03,3587.47,2639.71,1902.14,1727.65,1628.08,1523.74,1424.67,1676.18,2007.97,2450.79,2471.46,2486.55,2965.93,3514.98,3586.12,4294.77,4990.46,5620.31,6649.41,8875.02,9691.62,4631.83,4299.29,4005.14,4299.29,4415.96,7863.37,10907.1,13044.3,15300.5,17547.1,21581.4,24190.3,27361.9,27225.4,26692.4,26510,26395.9,23811,20389.3,16896.1,13200.3,10078.6,7501.02,4631.83,
Prod[0] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
